Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,7,20241021,LAC,@ ARI,WR,Jaylen Johnson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,LAC,@ ARI,WR,Joshua Palmer,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.80000,34.00000,0.22000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.54,6.11
2024,7,20241021,LAC,@ ARI,WR,Ladd McConkey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.80000,55.00000,0.39000,0.12000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.99,10.54
2024,7,20241021,LAC,@ ARI,WR,Quentin Johnston,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.00000,39.00000,0.25000,0.02000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.45,6.92
2024,7,20241021,LAC,@ ARI,WR,Simi Fehoko,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.80000,10.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.15,1.74
2024,7,20241020,LV,@ LA,D,Las Vegas Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,24.80000,2.50000,0.0,0.81000,1.30000,0.58000,0.20000,0.03000,0.00000,0.00000,6.54,6.54
2024,7,20241020,LV,@ LA,QB,Aidan O'Connell,28.50000,17.50000,200.00000,1.14000,0.77000,0.06000,1.50000,2.00000,0.07000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.21000,,0.06000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.50,12.29
2024,7,20241020,LV,@ LA,QB,Carter Bradley,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,QB,Gardner Minshew,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,RB,Alexander Mattison,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.50000,41.00000,0.33000,0.02000,,1.50000,11.00000,0.06000,0.00000,0.08000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.02,8.19
2024,7,20241020,LV,@ LA,RB,Ameer Abdullah,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.50000,6.00000,0.03000,0.00000,,1.20000,8.00000,0.04000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.00,2.38
2024,7,20241020,LV,@ LA,RB,Dylan Laube,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,RB,Sincere McCormick,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,RB,Zamir White,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.50000,32.00000,0.23000,0.00000,,1.20000,8.00000,0.04000,0.00000,0.07000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.75,6.08
2024,7,20241020,LV,@ LA,TE,Brock Bowers,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,4.50000,47.00000,0.34000,0.06000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.58,9.29
2024,7,20241020,LV,@ LA,TE,Cole Fotheringham,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,TE,Harrison Bryant,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,9.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.15,1.69
2024,7,20241020,LV,@ LA,TE,John Samuel Shenker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,TE,Justin Shorter,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,TE,Michael Mayer,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,WR,Alex Bachman,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,4.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.98,0.78
2024,7,20241020,LV,@ LA,WR,Davante Adams,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,WR,DJ Turner,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.30000,0.01000,0.00000,,0.80000,7.00000,0.05000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.08,1.67
2024,7,20241020,LV,@ LA,WR,Jakobi Meyers,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.20000,53.00000,0.30000,0.10000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.60,9.46
2024,7,20241020,LV,@ LA,WR,Jalen Guyton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,WR,Jeff Foreman,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,WR,Kristian Wilkerson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,3.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.56,0.46
2024,7,20241020,LV,@ LA,WR,Ramel Keyton,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,LV,@ LA,WR,Tre Tucker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80000,4.80000,0.03000,0.00000,,2.80000,32.00000,0.20000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.88,6.45
2024,7,20241020,LV,@ LA,WR,Tyreik McAllister,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,7,20241020,MIA,@ IND,D,Miami Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,23.50000,2.20000,0.0,0.72000,1.30000,0.56000,0.20000,0.04000,0.00000,0.00000,6.04,6.04
2024,7,20241020,MIA,@ IND,FB,Alec Ingold,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60000,2.00000,0.01000,0.00000,,0.40000,3.00000,0.02000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.07,0.86
2024,7,20241020,MIA,@ IND,QB,Skylar Thompson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,QB,Tim Boyle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,QB,Tua Tagovailoa,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,QB,Tyler Huntley,26.50000,17.10000,175.00000,1.09000,0.66000,0.01000,6.00000,31.00000,0.20000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.25000,,0.06000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.90,14.65
2024,7,20241020,MIA,@ IND,RB,De'Von Achane,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.20000,46.00000,0.41000,0.04000,,2.20000,18.00000,0.12000,0.00000,0.09000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.81,10.62
2024,7,20241020,MIA,@ IND,RB,Deneric Prince,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,RB,Jaylen Wright,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.80000,19.00000,0.14000,0.00000,,0.50000,4.00000,0.02000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.72,3.43
2024,7,20241020,MIA,@ IND,RB,Jeff Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,RB,Raheem Mostert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.80000,25.00000,0.19000,0.00000,,0.80000,6.00000,0.04000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.23,4.78
2024,7,20241020,MIA,@ IND,TE,Durham Smythe,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,4.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.98,0.78
2024,7,20241020,MIA,@ IND,TE,Hayden Rucci,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,TE,Jonnu Smith,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.50000,14.00000,0.11000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.57,2.81
2024,7,20241020,MIA,@ IND,TE,Julian Hill,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.18,0.93
2024,7,20241020,MIA,@ IND,TE,Tanner Conner,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,7,20241020,MIA,@ IND,WR,Anthony Schwartz,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,WR,Braxton Berrios,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,6.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.28,1.03
2024,7,20241020,MIA,@ IND,WR,Dee Eskridge,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,WR,Erik Ezukanma,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,WR,Grant DuBose,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,WR,Jaylen Waddle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,1.50000,0.01000,0.00000,,3.50000,44.00000,0.25000,0.04000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.71,7.92
2024,7,20241020,MIA,@ IND,WR,Malik Washington,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.20000,0.01000,0.00000,,0.40000,5.00000,0.03000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.25,1.04
2024,7,20241020,MIA,@ IND,WR,Odell Beckham,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.70000,9.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.95,1.59
2024,7,20241020,MIA,@ IND,WR,River Cracraft,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,WR,Tahj Washington,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIA,@ IND,WR,Tyreek Hill,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,5.00000,0.04000,0.00000,,4.20000,55.00000,0.36000,0.12000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.95,10.80
2024,7,20241020,MIN,vs DET,D,Minnesota Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,23.80000,1.70000,0.0,0.74000,1.30000,0.58000,0.20000,0.04000,0.00000,0.00000,5.62,5.62
2024,7,20241020,MIN,vs DET,FB,C.J. Ham,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,,0.30000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.56,0.41
2024,7,20241020,MIN,vs DET,QB,Brett Rypien,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,QB,J.J. McCarthy,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,QB,Nick Mullens,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,QB,Sam Darnold,30.50000,20.20000,255.00000,1.88000,0.70000,0.28000,3.40000,13.00000,0.19000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.23000,,0.10000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.27,20.04
2024,7,20241020,MIN,vs DET,RB,Aaron Jones,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.50000,54.00000,0.55000,0.09000,,3.20000,24.00000,0.17000,0.00000,0.11000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.48,13.77
2024,7,20241020,MIN,vs DET,RB,Myles Gaskin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,RB,Ty Chandler,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.50000,30.00000,0.26000,0.00000,,1.20000,9.00000,0.06000,0.00000,0.06000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.96,6.30
2024,7,20241020,MIN,vs DET,RB,Zavier Scott,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,TE,Johnny Mundt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.30000,12.00000,0.12000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.23,2.57
2024,7,20241020,MIN,vs DET,TE,Josh Oliver,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,6.00000,0.04000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.34,1.09
2024,7,20241020,MIN,vs DET,TE,N'Keal Harry,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,TE,Nick Muse,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,TE,Sammis Reyes,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,TE,T.J. Hockenson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.10000,21.00000,0.16000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.16,4.09
2024,7,20241020,MIN,vs DET,WR,Brandon Powell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.90000,0.01000,0.00000,,0.60000,6.00000,0.04000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.58,1.27
2024,7,20241020,MIN,vs DET,WR,Jalen Nailor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.80000,25.00000,0.20000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.50,4.58
2024,7,20241020,MIN,vs DET,WR,Jeshaun Jones,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,WR,Jordan Addison,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.10000,0.01000,0.00000,,4.10000,54.00000,0.38000,0.11000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.28,10.19
2024,7,20241020,MIN,vs DET,WR,Justin Jefferson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.40000,0.00000,0.00000,,6.40000,91.00000,0.68000,0.44000,0.06000,,0.04000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.96,17.70
2024,7,20241020,MIN,vs DET,WR,Lucky Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,WR,Thayer Thomas,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,MIN,vs DET,WR,Trent Sherfield,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.08,0.88
2024,7,20241020,MIN,vs DET,WR,Trishton Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,D,New England Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,24.00000,2.20000,0.0,0.77000,1.20000,0.54000,0.20000,0.04000,0.00000,0.00000,6.10,6.10
2024,7,20241020,NE,@ JAX,QB,Drake Maye,30.50000,18.70000,210.00000,1.11000,0.92000,0.08000,4.90000,25.00000,0.20000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.23000,,0.07000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.77,15.54
2024,7,20241020,NE,@ JAX,QB,Jacoby Brissett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,QB,Joe Milton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,RB,Antonio Gibson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.20000,32.00000,0.23000,0.00000,,2.10000,14.00000,0.06000,0.00000,0.07000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.37,7.25
2024,7,20241020,NE,@ JAX,RB,JaMycal Hasty,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.03000,0.00000,,0.60000,4.00000,0.02000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.69,1.38
2024,7,20241020,NE,@ JAX,RB,Kevin Harris,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,RB,Rhamondre Stevenson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.20000,47.00000,0.32000,0.04000,,2.20000,14.00000,0.06000,0.00000,0.09000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.61,9.42
2024,7,20241020,NE,@ JAX,RB,Terrell Jennings,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,TE,Austin Hooper,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.90000,19.00000,0.11000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.46,3.49
2024,7,20241020,NE,@ JAX,TE,Hunter Henry,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.10000,34.00000,0.21000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.78,6.20
2024,7,20241020,NE,@ JAX,TE,Jack Westover,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,TE,Jaheim Bell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,7,20241020,NE,@ JAX,TE,Mitchell Wilcox,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,WR,DeMario Douglas,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,4.20000,44.00000,0.24000,0.04000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.30,8.16
2024,7,20241020,NE,@ JAX,WR,Ja'Lynn Polk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.60000,31.00000,0.17000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.72,5.40
2024,7,20241020,NE,@ JAX,WR,JaQuae Jackson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,WR,Javon Baker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,WR,John Jiles,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,NE,@ JAX,WR,K.J. Osborn,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
