Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,10,20241110,NO,vs ATL,QB,Derek Carr,30.50000,21.50000,220.00000,1.36000,0.63000,0.12000,1.50000,4.00000,0.06000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.20000,,0.07000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.67,14.47
2024,10,20241110,NO,vs ATL,QB,Jake Haener,1.00000,0.60000,0.00000,0.00000,0.03000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,-0.03,-0.03
2024,10,20241110,NO,vs ATL,QB,Spencer Rattler,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,RB,Alvin Kamara,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.50000,78.00000,0.58000,0.31000,,5.30000,41.00000,0.19000,0.03000,0.17000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,22.67,19.85
2024,10,20241110,NO,vs ATL,RB,Jacob Kibodi,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,RB,Jamaal Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.10000,8.00000,0.05000,0.00000,,0.40000,3.00000,0.01000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.84,1.62
2024,10,20241110,NO,vs ATL,RB,Jordan Mims,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000,12.00000,0.06000,0.00000,,0.60000,4.00000,0.02000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.65,2.32
2024,10,20241110,NO,vs ATL,RB,Kendre Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,TE,Dallin Holker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,TE,Foster Moreau,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.00000,22.00000,0.16000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.16,4.14
2024,10,20241110,NO,vs ATL,TE,Juwan Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.10000,31.00000,0.27000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.81,6.23
2024,10,20241110,NO,vs ATL,TE,Michael Jacobson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,TE,Taysom Hill,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.40000,23.00000,0.24000,0.02000,,2.20000,21.00000,0.17000,0.00000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.11,7.96
2024,10,20241110,NO,vs ATL,TE,Treyton Welch,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,WR,Bub Means,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,WR,Cedrick Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.20000,23.00000,0.14000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.34,4.22
2024,10,20241110,NO,vs ATL,WR,Chris Olave,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,WR,Dante Pettis,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,WR,Equanimeous St. Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,WR,Jermaine Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,6.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.28,1.03
2024,10,20241110,NO,vs ATL,WR,Kevin Austin,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,WR,Marquez Valdes-Scantling,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.20000,31.00000,0.18000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.38,5.26
2024,10,20241110,NO,vs ATL,WR,Mason Tipton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.10000,37.00000,0.17000,0.02000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.87,6.29
2024,10,20241110,NO,vs ATL,WR,Rashid Shaheed,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,D,NY Giants Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,18.30000,2.70000,0.0,0.83000,1.30000,0.55000,0.20000,0.05000,0.00000,0.00000,7.76,7.76
2024,10,20241110,NYG,@ CAR,K,Graham Gano,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,K,Greg Joseph,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,K,Jude McAtamney,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.54800,0.47000,0.43000,0.15000,2.20000,,,,0.0,,,,,,,,7.78,7.78
2024,10,20241110,NYG,@ CAR,QB,Daniel Jones,32.00000,21.50000,195.00000,1.42000,0.62000,0.04000,6.60000,27.00000,0.29000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.24000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.36,17.12
2024,10,20241110,NYG,@ CAR,QB,Drew Lock,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,QB,Tommy DeVito,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,RB,Dante Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,RB,Devin Singletary,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000,27.00000,0.20000,0.00000,,0.80000,6.00000,0.03000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.43,4.98
2024,10,20241110,NYG,@ CAR,RB,Eric Gray,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.16,0.16
2024,10,20241110,NYG,@ CAR,RB,Tyrone Tracy,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.80000,64.00000,0.58000,0.17000,,1.90000,14.00000,0.07000,0.00000,0.11000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.00,12.94
2024,10,20241110,NYG,@ CAR,TE,Chris Manhertz,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,3.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.72,0.57
2024,10,20241110,NYG,@ CAR,TE,Daniel Bellinger,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.52,0.42
2024,10,20241110,NYG,@ CAR,TE,Theo Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.20000,23.00000,0.19000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.64,4.52
2024,10,20241110,NYG,@ CAR,WR,Bryce Ford-Wheaton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.08,0.88
2024,10,20241110,NYG,@ CAR,WR,Darius Slayton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,WR,Gunner Olszewski,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,WR,Ihmir Smith-Marsette,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.08,0.88
2024,10,20241110,NYG,@ CAR,WR,Isaiah Hodgins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,5.00000,0.04000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.14,0.94
2024,10,20241110,NYG,@ CAR,WR,Jalin Hyatt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.20000,19.00000,0.10000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.71,3.10
2024,10,20241110,NYG,@ CAR,WR,Kearis Jackson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYG,@ CAR,WR,Malik Nabers,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.80000,70.00000,0.58000,0.25000,0.06000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.03,14.07
2024,10,20241110,NYG,@ CAR,WR,Wan'Dale Robinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000,2.90000,0.02000,0.00000,,4.80000,43.00000,0.31000,0.04000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.48,9.03
2024,10,20241110,NYJ,@ ARI,D,NY Jets Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,23.80000,3.00000,0.0,0.69000,1.40000,0.61000,0.20000,0.04000,0.00000,0.00000,6.88,6.88
2024,10,20241110,NYJ,@ ARI,K,Greg Zuerlein,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,K,Riley Patterson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.56400,0.48000,0.44000,0.14000,2.20000,,,,0.0,,,,,,,,7.85,7.85
2024,10,20241110,NYJ,@ ARI,K,Spencer Shrader,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,QB,Aaron Rodgers,33.50000,21.50000,240.00000,1.61000,0.69000,0.21000,1.30000,3.00000,0.04000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.22000,,0.08000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,16.46,16.24
2024,10,20241110,NYJ,@ ARI,QB,Adrian Martinez,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,QB,Jordan Travis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,QB,Tyrod Taylor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,RB,Braelon Allen,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.50000,27.00000,0.22000,0.00000,,1.10000,8.00000,0.05000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.17,5.57
2024,10,20241110,NYJ,@ ARI,RB,Breece Hall,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.50000,76.00000,0.57000,0.29000,,3.90000,30.00000,0.19000,0.00000,0.16000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,19.77,17.66
2024,10,20241110,NYJ,@ ARI,RB,Isaiah Davis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.20,0.15
2024,10,20241110,NYJ,@ ARI,RB,Israel Abanikanda,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,RB,Kene Nwangwu,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,TE,Brenden Bates,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,TE,Jeremy Ruckert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.80000,7.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.85,1.44
2024,10,20241110,NYJ,@ ARI,TE,Kenny Yeboah,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,10,20241110,NYJ,@ ARI,TE,Tyler Conklin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.90000,30.00000,0.21000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.15,5.67
2024,10,20241110,NYJ,@ ARI,TE,Zack Kuntz,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,WR,Allen Lazard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,WR,Davante Adams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.80000,70.00000,0.49000,0.25000,0.06000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,16.49,13.53
2024,10,20241110,NYJ,@ ARI,WR,Garrett Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.90000,0.01000,0.00000,,5.60000,65.00000,0.44000,0.21000,0.06000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.50,12.64
2024,10,20241110,NYJ,@ ARI,WR,Irvin Charles,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,WR,Jason Brownlee,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,WR,Malachi Corley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.60000,0.00000,0.00000,,0.50000,5.00000,0.03000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.23,0.97
2024,10,20241110,NYJ,@ ARI,WR,Malik Taylor,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NYJ,@ ARI,WR,Mike Williams,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,5.56,4.59
2024,10,20241110,NYJ,@ ARI,WR,Xavier Gipson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.60000,0.00000,0.00000,,2.00000,22.00000,0.13000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.04,4.02
2024,10,20241110,PHI,@ DAL,D,Philadelphia Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,17.30000,2.40000,0.0,0.75000,1.20000,0.53000,0.20000,0.05000,0.00000,0.00000,7.26,7.26
2024,10,20241110,PHI,@ DAL,K,Jake Elliott,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.43300,0.44000,0.41000,0.16000,2.30000,,,,0.0,,,,,,,,7.42,7.42
2024,10,20241110,PHI,@ DAL,QB,Jalen Hurts,26.00000,17.50000,210.00000,1.27000,0.49000,0.08000,9.70000,39.00000,0.49000,0.02000,,0.00000,0.00000,0.00000,0.00000,0.23000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.08,19.85
2024,10,20241110,PHI,@ DAL,QB,Kenny Pickett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,QB,Tanner McKee,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,QB,Will Grier,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,RB,Kenneth Gainwell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.80000,19.00000,0.13000,0.00000,,0.90000,6.00000,0.04000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.38,3.89
2024,10,20241110,PHI,@ DAL,RB,Saquon Barkley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.30000,91.00000,0.75000,0.43000,,2.20000,16.00000,0.09000,0.00000,0.15000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,19.08,17.83
2024,10,20241110,PHI,@ DAL,RB,Tyrion Davis-Price,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,RB,Will Shipley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70000,3.00000,0.02000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.42,0.42
2024,10,20241110,PHI,@ DAL,TE,Albert Okwuegbunam,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,TE,C.J. Uzomah,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,TE,Dallas Goedert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.30000,35.00000,0.19000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.96,6.28
2024,10,20241110,PHI,@ DAL,TE,E.J. Jenkins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,TE,Grant Calcaterra,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,10.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.25,1.79
2024,10,20241110,PHI,@ DAL,TE,Jack Stoll,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,10,20241110,PHI,@ DAL,WR,A.J. Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.50000,65.00000,0.41000,0.21000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.09,11.80
2024,10,20241110,PHI,@ DAL,WR,Ainias Smith,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,10,20241110,PHI,@ DAL,WR,Britain Covey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,WR,Danny Gray,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,WR,DeVonta Smith,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.50000,56.00000,0.35000,0.13000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.59,10.30
2024,10,20241110,PHI,@ DAL,WR,Jahan Dotson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.30000,14.00000,0.09000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.23,2.57
2024,10,20241110,PHI,@ DAL,WR,Johnny Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,4.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.82,0.67
2024,10,20241110,PHI,@ DAL,WR,Kyle Philips,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,WR,Marcus Rosemy-Jacksaint,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PHI,@ DAL,WR,Parris Campbell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,PIT,@ WAS,D,Pittsburgh Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,24.30000,2.90000,0.0,0.63000,1.50000,0.64000,0.20000,0.03000,0.00000,0.00000,6.70,6.70
